INFO:root:| epoch   1 | batch 18944 | lr 0.010000 | ms/batch 434.93 | loss     6.5740 | aux_loss     0.0000 | ppl   716.2274
INFO:root:| epoch   1 | batch 19072 | lr 0.010000 | ms/batch 434.08 | loss     6.5645 | aux_loss     0.0000 | ppl   709.4508
INFO:root:| epoch   1 | batch 19200 | lr 0.010000 | ms/batch 434.86 | loss     6.5655 | aux_loss     0.0000 | ppl   710.1915
INFO:root:| epoch   1 | batch 19328 | lr 0.010000 | ms/batch 434.61 | loss     6.5563 | aux_loss     0.0000 | ppl   703.6757
INFO:root:| epoch   1 | batch 19456 | lr 0.010000 | ms/batch 435.79 | loss     6.5531 | aux_loss     0.0000 | ppl   701.3815
INFO:root:| epoch   1 | batch 19584 | lr 0.010000 | ms/batch 434.64 | loss     6.5511 | aux_loss     0.0000 | ppl   699.9914
INFO:root:| epoch   1 | batch 19712 | lr 0.010000 | ms/batch 437.38 | loss     6.5476 | aux_loss     0.0000 | ppl   697.5928
INFO:root:| epoch   1 | batch 19840 | lr 0.010000 | ms/batch 437.11 | loss     6.5497 | aux_loss     0.0000 | ppl   699.0133
INFO:root:| epoch   1 | batch 19968 | lr 0.010000 | ms/batch 436.80 | loss     6.5416 | aux_loss     0.0000 | ppl   693.3944
INFO:root:| epoch   1 | batch 20096 | lr 0.010000 | ms/batch 436.25 | loss     6.5484 | aux_loss     0.0000 | ppl   698.1289
INFO:root:| epoch   1 | batch 20224 | lr 0.010000 | ms/batch 434.21 | loss     6.5420 | aux_loss     0.0000 | ppl   693.6493
INFO:root:| epoch   1 | batch 20352 | lr 0.010000 | ms/batch 434.29 | loss     6.5343 | aux_loss     0.0000 | ppl   688.3623
INFO:root:| epoch   1 | batch 20480 | lr 0.010000 | ms/batch 434.42 | loss     6.5389 | aux_loss     0.0000 | ppl   691.5513
INFO:root:| epoch   1 | batch 20608 | lr 0.010000 | ms/batch 434.81 | loss     6.5249 | aux_loss     0.0000 | ppl   681.9034
INFO:root:| epoch   1 | batch 20736 | lr 0.010000 | ms/batch 434.62 | loss     6.5266 | aux_loss     0.0000 | ppl   683.0905
INFO:root:| epoch   1 | batch 20864 | lr 0.010000 | ms/batch 434.69 | loss     6.5261 | aux_loss     0.0000 | ppl   682.7309
INFO:root:| epoch   1 | batch 20992 | lr 0.010000 | ms/batch 435.63 | loss     6.5219 | aux_loss     0.0000 | ppl   679.9011
INFO:root:| epoch   1 | batch 21120 | lr 0.010000 | ms/batch 436.00 | loss     6.5273 | aux_loss     0.0000 | ppl   683.5373
INFO:root:| epoch   1 | batch 21248 | lr 0.010000 | ms/batch 436.67 | loss     6.5177 | aux_loss     0.0000 | ppl   677.0197
INFO:root:| epoch   1 | batch 21376 | lr 0.010000 | ms/batch 435.46 | loss     6.5144 | aux_loss     0.0000 | ppl   674.7729
INFO:root:| epoch   1 | batch 21504 | lr 0.010000 | ms/batch 436.23 | loss     6.5161 | aux_loss     0.0000 | ppl   675.9093
INFO:root:| epoch   1 | batch 21632 | lr 0.010000 | ms/batch 435.22 | loss     6.5143 | aux_loss     0.0000 | ppl   674.7148
INFO:root:| epoch   1 | batch 21760 | lr 0.010000 | ms/batch 435.74 | loss     6.5166 | aux_loss     0.0000 | ppl   676.2792
INFO:root:| epoch   1 | batch 21888 | lr 0.010000 | ms/batch 435.59 | loss     6.5058 | aux_loss     0.0000 | ppl   669.0181
INFO:root:| epoch   1 | batch 22016 | lr 0.010000 | ms/batch 436.28 | loss     6.5068 | aux_loss     0.0000 | ppl   669.6948
INFO:root:| epoch   1 | batch 22144 | lr 0.010000 | ms/batch 435.43 | loss     6.5051 | aux_loss     0.0000 | ppl   668.5247
INFO:root:| epoch   1 | batch 22272 | lr 0.010000 | ms/batch 435.32 | loss     6.5061 | aux_loss     0.0000 | ppl   669.2313
INFO:root:| epoch   1 | batch 22400 | lr 0.010000 | ms/batch 435.80 | loss     6.5006 | aux_loss     0.0000 | ppl   665.5179
INFO:root:| epoch   1 | batch 22528 | lr 0.010000 | ms/batch 435.72 | loss     6.5014 | aux_loss     0.0000 | ppl   666.0912
