INFO:root:./model_files/1586773075.221099_model_vanilla_transformer.pt
INFO:root:Loading cached dataset...
INFO:root:Gating function is: none
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch 18432 | lr 0.010000 | ms/batch 205.55 | loss    13.7084 | aux_loss     0.0000 | ppl 898416.9914
INFO:root:| epoch   1 | batch 18560 | lr 0.010000 | ms/batch 205.45 | loss    13.7081 | aux_loss     0.0000 | ppl 898174.5973
INFO:root:| epoch   1 | batch 18688 | lr 0.010000 | ms/batch 205.47 | loss    13.7067 | aux_loss     0.0000 | ppl 896884.8265
INFO:root:| epoch   1 | batch 18816 | lr 0.010000 | ms/batch 209.38 | loss    13.7120 | aux_loss     0.0000 | ppl 901700.3127
INFO:root:| epoch   1 | batch 18944 | lr 0.010000 | ms/batch 206.55 | loss    13.7048 | aux_loss     0.0000 | ppl 895226.5884
INFO:root:| epoch   1 | batch 19072 | lr 0.010000 | ms/batch 220.34 | loss    13.7089 | aux_loss     0.0000 | ppl 898907.3671
INFO:root:| epoch   1 | batch 19200 | lr 0.010000 | ms/batch 234.88 | loss    13.7033 | aux_loss     0.0000 | ppl 893833.6387
INFO:root:| epoch   1 | batch 19328 | lr 0.010000 | ms/batch 204.96 | loss    13.7057 | aux_loss     0.0000 | ppl 896026.3332
INFO:root:| epoch   1 | batch 19456 | lr 0.010000 | ms/batch 205.01 | loss    13.7074 | aux_loss     0.0000 | ppl 897488.0946
INFO:root:| epoch   1 | batch 19584 | lr 0.010000 | ms/batch 205.36 | loss    13.7049 | aux_loss     0.0000 | ppl 895329.6585
INFO:root:| epoch   1 | batch 19712 | lr 0.010000 | ms/batch 205.27 | loss    13.7064 | aux_loss     0.0000 | ppl 896665.7469
INFO:root:| epoch   1 | batch 19840 | lr 0.010000 | ms/batch 205.52 | loss    13.7066 | aux_loss     0.0000 | ppl 896767.8869
INFO:root:| epoch   1 | batch 19968 | lr 0.010000 | ms/batch 205.17 | loss    13.7032 | aux_loss     0.0000 | ppl 893797.9774
INFO:root:| epoch   1 | batch 20096 | lr 0.010000 | ms/batch 205.12 | loss    13.7056 | aux_loss     0.0000 | ppl 895908.3775
INFO:root:| epoch   1 | batch 20224 | lr 0.010000 | ms/batch 205.00 | loss    13.7021 | aux_loss     0.0000 | ppl 892762.9805
INFO:root:| epoch   1 | batch 20352 | lr 0.010000 | ms/batch 205.37 | loss    13.7037 | aux_loss     0.0000 | ppl 894176.4863
INFO:root:| epoch   1 | batch 20480 | lr 0.010000 | ms/batch 205.52 | loss    13.7003 | aux_loss     0.0000 | ppl 891152.8773
INFO:root:| epoch   1 | batch 20608 | lr 0.010000 | ms/batch 205.29 | loss    13.7024 | aux_loss     0.0000 | ppl 893009.2036
